class,dataset_id,true_method,n_instances,n_features,n_classes,skewness_mean,kurtosis_mean,mean_abs_pearson,hopkins,intrinsic_dim_ratio,pca_var_pc1,pca_top3_var,pca_entropy,pairwise_dist_mean,pairwise_dist_cv,pairwise_dist_p90,knn5_dist_mean,knn5_dist_cv,knn5_dist_p90,feature_sparsity,high_corr_frac,corr_dispersion
kmeans,970,gmm,0.009919680715429745,0.007210035737486872,-0.006571267660097479,0.0038719883225060516,0.0050588502134419405,-0.002662525511848938,-0.0026857013667916842,0.008804652088894997,0.007300637140950119,-0.0008410811228064949,-0.0047227846196373,0.01163521480768227,0.00963498974682707,0.0019863391963317895,0.007657918650198114,0.019195786657125773,0.0069480746310082424,0.00911220681657595,0.0014346889601628895,0.00882231512468001
kmeans,46382,kmeans,0.014524741718106178,0.015318632860024382,0.01238014692702744,0.002724066047356135,0.0046354330564668065,-0.0005463867509904737,-0.0007646323985266994,0.008419042674623798,0.016156823718529924,0.019263080587856196,0.02222124310845125,0.018021801471880778,0.03217765530783226,0.016199554646185225,0.018552237827917012,0.0332998378840264,0.004254242949749906,0.0003379998206779701,0.013409662843054998,0.013939679109560956
kmeans,377,agg,0.007343825377928998,-0.0009781410348380776,-0.0020876465323582684,0.0024409345300913893,-0.018200424373866528,-0.0002896380345232758,-0.001852939834727951,-0.011367864730936086,0.008216695884346505,-0.012130954300564191,0.0058785869157186275,0.005366950319712406,0.0015066470620990096,0.00011545133282387525,-0.00031108821789318256,0.008262472659292938,-0.004733998517339057,0.009270485803664517,-0.005915360258774798,-0.005361474677744301
kmeans,44672,gmm,-0.010846011803007873,0.00448923422487317,-0.0032208966517467993,0.004631185732874253,-0.00042085087561134836,-0.004357684831343927,-0.0019272027103740454,-0.00582554566957691,-0.00031491103596427677,-0.008591830241977958,-0.009023810349210225,-0.0022163547871035193,-0.005528602366165915,0.0015955325941291595,-0.004936893168489862,-0.011199105013387235,-0.0033350735136944594,0.0032580364548760628,0.0004638645542707575,-0.003600631641763898
kmeans,44577,dictlearn,0.0011731138954020647,-0.005710846352700761,-0.018164772616298237,0.0022067476039210857,0.0050707732271801816,-0.0009072790853899325,-0.0014745472771945224,-0.001664519707885799,-0.00033979531935378327,-0.007315083599090373,-0.005934975713496043,-0.005440020977327541,0.0008428692027911218,-0.0029396794319413878,-0.0022041737647781343,0.0003136690043209859,-0.03192284843971461,-0.0015907330399964627,-0.002797524278626071,-0.006296697014149705
kmeans,40691,gmm,-0.010872763650253504,-0.004264097850465726,-0.014631710552796065,0.003102917859237876,0.007183773300974725,-0.0033695262556798136,-0.0021051931337772675,0.00044138045253528735,0.005697613905573811,-0.019588165744506714,-0.007560096708902618,-0.010098033924637251,0.004709614497939427,-0.0019449173076259017,0.009945572407274374,0.0021538413946674204,0.020430768757438395,-0.014020042753390801,-0.008525717516844316,-0.005052929933883737
kmeans,41801,agg,-0.01158374139916584,-0.014173832090037454,-0.008897683320070706,0.0007168054461527627,0.002706101349840207,-0.0019028843899677572,-0.0013058763460799343,0.003409221207599397,-0.013357184953459717,-0.008710846017052699,0.006213095329423194,-0.004694131438334766,0.005584515836289891,-0.015013534348098831,0.0004077551397096858,0.00574462837019934,-0.02316523181922563,-0.02961691614498764,0.001432821437413428,-0.004879213428422236
kmeans,44555,kmeans,0.02891140484495246,0.028717122926466155,0.044121639337088694,0.026160810446931075,0.0288737357032675,0.02854583232068279,-7.415109967535512e-05,0.02665259116739145,0.04352988247222604,0.09105492958535871,0.0265856512953032,0.02182790108260746,0.03890264552361118,0.04205497113328769,0.058603071349947515,0.028085288278573258,0.07631125759478186,0.06951668768350046,0.03485117456573656,0.06350879715178166
kmeans,716,kmeans,0.028638523763760217,0.015077181321855414,0.02287118334282783,0.02161142622932071,0.014949807094836428,0.01120519755724644,0.013989091370149052,0.007753294956410661,0.0336516353671539,0.07000870876464337,0.033795383810523716,0.019600992620322947,0.04925839114121605,0.01940490605486671,0.01778084328648792,0.04976779560776792,0.023644311111155076,0.039316389077776195,0.012507912827212968,0.037100421968134
kmeans,775,kmeans,0.029686106772356648,0.028899322910128252,0.03077712565209691,0.02461508539737541,0.011701353125508396,0.013319602640796967,0.015164535031955357,0.028774990421813338,0.045130760989009415,0.08054167377137929,0.045964147121662274,0.025809945225673873,0.05520103859194005,0.03519084386245405,0.02258986778129492,0.05150373472221507,0.021390605413823868,0.041152892518001506,0.017364173730515672,0.04056711619022415
kmeans,768,kmeans,0.02447302451686979,0.02534992559817667,0.02322813423616334,0.01207600452551225,0.014791756042973335,0.008347802229396753,0.00620171295506891,0.025588531902270353,0.021508908308944894,0.048103327028607076,0.03952912950665951,0.023287000814716824,0.048532617497415456,0.02987423482698909,0.012811923202253815,0.047881421335311765,0.015042617671679128,0.04351136234178952,0.001958842391280248,0.025258738840909484
kmeans,762,gmm,0.006711854826863415,-0.002980296518729229,0.007145017068115295,0.0007380771253918375,-0.0006213318883656996,-0.005240245208948488,0.003935127912459681,0.007116759180565296,-0.001199659198854174,-0.021010057735867865,0.0013707983820715102,-0.004554333042686244,0.0030324683637480278,1.6255909130369334e-05,-0.007953050016004881,0.009021867516816492,0.002187490689388938,0.0019246263118474305,0.0014992868601772001,-0.005397145382959394
kmeans,812,kmeans,0.029963612490687658,0.029337311259176616,0.031044804088855394,0.024351381882020087,0.015024815043457308,0.012510156665357649,0.015251172985692132,0.027486377346589937,0.04624002559818833,0.0826953656489673,0.04754231489689278,0.02612414794057689,0.0560620748361504,0.03755200685938582,0.02285505579867088,0.05099837218720753,0.024589463720160423,0.04893628642817847,0.017990773975094413,0.042588947378534435
kmeans,808,gmm,0.009434729472438074,-0.0071601531039692246,0.012714549350033365,0.003624482757977533,0.002234988225547124,0.00041333288987878034,0.006726993079022057,0.005668448038620324,-0.0038138701707010614,-0.01517291793196812,0.009640427820959037,-0.009249252365662292,0.006218394428575399,-0.006566870663902957,-0.0046113661239687185,0.01172241433089419,-0.008778506137252062,0.0011091501265914645,-0.0005100238825213978,0.010670021372148673
kmeans,868,dictlearn,0.00884640047675502,0.017057242426012035,0.010555919026576053,0.007793831639258421,0.006337997362755459,-0.00019393786662944115,0.002087129055073189,0.003789320221990883,0.011486759460141698,-0.005764575952810474,0.005276052640314514,0.006098089723786369,0.02617030942490339,0.018503007638950072,-0.0005562445990895362,0.03670888476186554,0.00033726370191248075,0.023255397384123137,-0.002466679001089974,0.0009842163348606932
kmeans,1512,autoenc,0.006280301307934393,-0.006786186533184579,-0.012244550368813346,0.004426186485084273,0.003433669880829194,-0.0033067389756023056,0.002229855068985832,0.0005818880466548416,-0.006299495923941137,-0.007472261897127355,0.0050591627916252825,-0.011899779570788757,0.0024513494486052803,-0.003829672096540563,-0.008216372024664093,-0.0016049634538830826,-0.0072723123128083135,-0.005903829528982676,-0.002081158878449399,-0.005724806377775404
kmeans,9,autoenc,0.01805797882109192,0.010511536062398883,0.010830942864042035,0.010546702032184855,0.013234419498807003,0.006381344754855098,-0.0005450716982939816,0.0016291374573721878,0.008175625023320386,0.005086567589773959,0.001999252057847147,0.01750929468663467,0.016232752639155183,0.008169332339685049,0.015232792980807418,0.010447284396244476,-0.002097398651842655,0.013410177978564385,0.005113470746558874,-0.0002635737717270197
kmeans,952,kmeans,0.02232433387577537,0.008561058601795344,0.0021791122413173363,0.015029512955627093,0.017179432880942792,0.00831219047154074,0.008390140152733044,0.003389192254650236,0.01688351637426766,0.003781082067923796,0.0026643072115491006,0.00344145089717786,0.017210535265508694,0.012411445426044953,0.027568054018105338,0.010224605202854162,0.0409681364445069,0.0012071140803941796,0.006636418871546771,0.014791110662978895
kmeans,41,gmm,0.014185817935514124,0.00129383318648723,-0.010472428830406754,0.0030790731995453697,0.002612620430442296,-0.0024642027991937407,0.004278825232347287,-0.0009992401614495766,0.004956842370006791,-0.0170410961813458,-0.008450840085976385,-0.008138558928467142,0.0013501956971125652,1.881600174415981e-05,-0.020321981680493158,-0.0010104810398994415,0.020735035294803895,-0.010004954772723113,-0.008475725459113674,-0.0036022973663334904
kmeans,46334,gmm,0.014185817935514124,0.00129383318648723,-0.010472428830406754,0.0030790731995453697,0.002612620430442296,-0.0024642027991937407,0.004278825232347287,-0.0009992401614495766,0.004956842370006791,-0.0170410961813458,-0.008450840085976385,-0.008138558928467142,0.0013501956971125652,1.881600174415981e-05,-0.020321981680493158,-0.0010104810398994415,0.020735035294803895,-0.010004954772723113,-0.008475725459113674,-0.0036022973663334904
kmeans,41701,dbscan,0.008578132398288201,-0.004580507370998923,0.006090065506796454,0.0017708946645872158,0.004026711957943923,-0.001714838165362846,-0.0009947235877348249,0.002898080659731756,-0.018872415970042664,-0.00376492470374231,0.008128427273806253,0.001175810971538248,0.019680296478887253,-0.012948197773743652,0.0054282050580023045,0.026791579112645025,-0.01873704063995507,-0.0312891098143497,0.0005316037351280195,-0.007225421910736148
kmeans,41919,gmm,0.00979311930365833,0.011097588645481993,0.019399310325510392,-0.003255582887872133,-0.007967757622789225,-0.002453612522136115,-0.0020870144796876077,-0.012028569079801005,0.000864283601311234,-0.019002339536276353,-0.00554494011954724,0.0005884720811510394,0.0021747252969662348,0.007851322137000875,-0.0065147756076362655,0.004615797817086904,0.020147058572772415,0.013907393227054182,-0.008207655044356627,-0.007643277171267304
kmeans,46879,kmeans,0.014998505844739449,0.007617596990727087,0.03302141628709554,0.01139465614150539,0.010828492783807148,0.012848983356547656,-0.00043301019328221516,0.010942012266237752,0.027057145282010468,0.06054302012639248,0.017999674192052194,0.0013856889701181828,0.016186909804179347,0.02740469044057801,-0.006463686825843302,-0.021262439477989635,0.030024760207779732,0.03990254082729383,0.021828029927449578,0.02759887023574127
kmeans,1553,dictlearn,0.004739147965851461,0.013008204987764838,0.0030697374560868045,-7.074269211960626e-07,0.0013985548432566717,-0.009605332039894322,-6.035184607654287e-05,-0.007284352099917995,-0.0072315873637926135,-0.016539476477177725,-0.010639787342884881,0.002931730383146813,0.0017508406686316835,0.0022536671704289878,-0.011694238872345194,0.0003404722360375391,-0.011819475534992812,-0.0038064775595275996,-0.0031286239069033836,-0.01279381253110032
kmeans,46505,gmm,0.0028876866845812827,-0.003226490090129578,0.012515336369021706,-0.008892515586717869,-0.005204023666058834,0.00031419566684173333,-0.002009743561305937,0.006032821195922886,-0.002974557964554737,-0.009971237661156394,0.005576566022258063,-0.012906120445858996,-0.0059651398752532695,-0.001345814668948704,-0.005420504630255702,-0.010719489724094457,0.015066313075736266,-0.005675596966416001,-0.004825465944857323,0.0038237676471666953
kmeans,46827,agg,0.005800621737794179,-0.014912193849075576,-0.004289125599642284,0.0022758111757156295,0.0037167494782343246,-0.0021476581380450365,-0.0011685181116466608,-0.0028627308088938624,-0.011852116640230396,-0.011713911106158392,0.004473511205895664,-0.004427494347455329,0.005173143539796041,-0.01931280635781329,0.0010655171165262255,0.007962992195773235,-0.024746718415188274,-0.02796338203187052,-0.0033378013994649998,-0.009555959588585941
kmeans,458,kmeans,0.013258312906217986,0.01382777580897695,0.02523053465875868,0.016769553261501976,0.012895130815331392,0.006627124910189109,-0.0018979599929054933,0.013644967338687048,0.01343138796884076,0.010729953038269242,0.0009520002291526405,0.01660482845983938,0.022968897409934172,0.009253887273251597,0.015828005864407798,0.026776785572862366,0.01803708699941076,0.017626503032633793,0.0048017540484132275,0.01372959290979398
kmeans,44556,kmeans,0.02891140484495246,0.028717122926466155,0.044121639337088694,0.026160810446931075,0.0288737357032675,0.02854583232068279,-7.415109967535512e-05,0.02665259116739145,0.04352988247222604,0.09105492958535871,0.0265856512953032,0.02182790108260746,0.03890264552361118,0.04205497113328769,0.058603071349947515,0.028085288278573258,0.07631125759478186,0.06951668768350046,0.03485117456573656,0.06350879715178166
kmeans,44554,kmeans,0.02891140484495246,0.028717122926466155,0.044121639337088694,0.026160810446931075,0.0288737357032675,0.02854583232068279,-7.415109967535512e-05,0.02665259116739145,0.04352988247222604,0.09105492958535871,0.0265856512953032,0.02182790108260746,0.03890264552361118,0.04205497113328769,0.058603071349947515,0.028085288278573258,0.07631125759478186,0.06951668768350046,0.03485117456573656,0.06350879715178166
kmeans,44557,kmeans,0.02891140484495246,0.028717122926466155,0.044121639337088694,0.026160810446931075,0.0288737357032675,0.02854583232068279,-7.415109967535512e-05,0.02665259116739145,0.04352988247222604,0.09105492958535871,0.0265856512953032,0.02182790108260746,0.03890264552361118,0.04205497113328769,0.058603071349947515,0.028085288278573258,0.07631125759478186,0.06951668768350046,0.03485117456573656,0.06350879715178166
kmeans,44606,dbscan,0.0010967967208188802,-0.008460430705458735,-0.0014233915617538377,0.0033440087817293972,0.005557197356325331,-0.000802085338688624,-0.0006872490931598752,0.000980751819811978,-0.020561383692390474,-0.011701966237052504,0.0009231131639524686,0.0013631777494424496,-0.03087613837539873,-0.01524782935248967,-0.0010546982669929292,-0.028390405363434904,-0.017477986872473265,-0.00939487256888489,-0.0032298430595431925,-0.009335606067671602
kmeans,44603,dbscan,0.0006323056815646853,-0.007603148303403657,-0.0008612989570315882,0.0027326417005593523,0.004950055506191112,-0.0006196724404759698,-0.0006884268238952975,0.0005329504129167271,-0.021749240076893515,-0.011930810366552446,0.001412130274956691,0.00038154455403236636,-0.030175768768413564,-0.014320962892705619,-0.0008677682587416627,-0.024197489098911156,-0.017038815890700637,-0.013965282261221611,-0.0019693796995239638,-0.010733983931866118
kmeans,44607,dictlearn,-3.475019157725423e-05,-0.00659259550766009,0.00024932976244872244,0.0031201649975679964,0.004924044194826195,-0.0014691881747983238,-0.0011576711342694043,0.0002741925180710342,-0.017867360330114688,-0.008596278393063761,0.004708582364996313,0.0008426686751351009,-0.03298040614269745,-0.0068351939284100665,-0.0011205593123921906,-0.026039596934227294,-0.014145502945243417,-0.012192985772875,-0.0024254709489903927,-0.009477615082600912
kmeans,44604,autoenc,0.00034608776598925734,-0.007693231701020356,-0.0035258807920853672,0.0032526468262069736,0.00572555028353449,-0.0008947692273907748,-0.0008465994534526966,-3.837325010831493e-05,-0.0196582926537895,-0.012693082438846865,0.00617121131239218,0.002806977496684343,-0.02816141947999544,-0.01525082238457769,-0.0025611316646624296,-0.029748927275899596,-0.017764778784604716,-0.011886676686521812,-0.00265449135903991,0.0002134445326310311
kmeans,46788,kmeans,0.009637484372577783,0.014109660842263616,0.013907441734822187,0.0029813942514291805,0.005544926279598121,-0.0005932735268481213,-0.0007462704542138541,0.006961668537233773,0.015374432744329486,0.022048121091420517,0.020557203509738647,0.014815691408646157,0.03271726134358951,0.01847976771120483,0.0187026880845963,0.033751312619400974,0.005785027237742649,0.010137124097297353,0.008513323023084964,0.010186805898207071
